Date,Close,MA5,MA10,EMA12,EMA26,Return,Volatility,RSI,MACD,MACD_signal,BB_upper,BB_lower,Momentum,target
2022-08-12,169.42556762695312,165.31444702148437,163.17654266357422,162.03433373226946,156.07283084839165,0.02142575123057089,0.01634713139491919,81.62664816802706,5.961502883877813,5.2120677264700745,170.28036585563189,156.07271947151656,9.66290283203125,1
2022-08-15,170.49859619140625,166.95258483886718,164.34844512939452,163.33652795675204,157.14140605898532,0.006333333153209608,0.015782091875066826,85.91182918366086,6.195121897766711,5.408678560729402,172.06826788853422,156.62862237025482,11.719024658203125,0
2022-08-16,170.34107971191406,168.54938049316405,165.65206146240234,164.41415130370004,158.11915966290596,-0.0009238579261694468,0.015010690509299448,82.48653325672144,6.2949916407940805,5.585941176742338,172.4309980983937,158.873124826411,13.036163330078125,1
2022-08-17,171.8374786376953,169.594873046875,166.5036651611328,165.55620166277623,159.13533143881628,0.008784721385540095,0.01070964966842996,83.12654721120248,6.420870223959952,5.752926986185861,174.07471433650014,158.93261598576547,8.516036987304688,0
2022-08-18,171.44366455078125,170.70927734375,167.34734802246095,166.46196518400777,160.04705981748035,-0.0022917822702950286,0.010737058390605172,77.54566560014048,6.414905366527421,5.885322662254174,175.06542317919101,159.62927286573088,8.43682861328125,0
2022-08-19,168.8545379638672,170.5950714111328,167.9547592163086,166.83005330398612,160.6994656061016,-0.015101908803093589,0.012405407173990834,72.0855011101738,6.130587697884522,5.934375669380244,175.0023719149979,160.90714651761928,6.0741119384765625,0
2022-08-22,164.96595764160156,169.48854370117186,168.22056427001954,166.54326935592698,161.01550205317568,-0.023029172737411008,0.014970193011464017,65.18665948784339,5.5277673027513,5.853053996054456,174.47780446762164,161.96332407241744,2.658050537109375,0
2022-08-23,164.6312255859375,168.34657287597656,168.4479766845703,166.2491087759286,161.28333342597287,-0.00202909776325666,0.01501293445181916,53.351350253933944,4.96577534995572,5.675598266834709,173.86729871169362,163.028654657447,2.2741241455078125,1
2022-08-24,164.92654418945312,166.96438598632812,168.27962951660157,166.0456373010862,161.55320088993437,0.0017938188971415858,0.012287612910693307,54.91681934430945,4.492436411151829,5.438965895698133,174.04617458062683,162.51308445257632,-1.6834716796875,1
2022-08-25,167.38771057128906,166.1531951904297,168.43123626708984,166.25211011188665,161.98538679225695,0.014922803323937694,0.013170320230929988,60.588242307522364,4.266723319629705,5.204517380484448,173.9924758985818,162.8699966355979,1.5160675048828125,0
2022-08-26,161.07730102539062,164.59774780273438,167.5964096069336,165.4559856370411,161.91812117989647,-0.037699359913348496,0.015953414038276586,47.770196628794096,3.5378644571446216,4.871186795816483,174.76761536943496,160.42520384443225,-8.3482666015625,0
2022-08-29,158.87217712402344,163.37899169921874,166.43376770019532,164.44309201965376,161.69249569427623,-0.013689848832391327,0.015636924025068128,44.1430684548172,2.750596325377529,4.447068701728692,175.12299770341795,157.74453769697269,-11.626419067382812,0
2022-08-30,156.4405059814453,161.7408477783203,165.04371032714843,163.21192493685245,161.30345941925174,-0.015305833825641102,0.01568481828112258,31.794115606323757,1.9084655176007175,3.939348064903097,175.26692385169224,154.82049680260462,-13.90057373046875,0
2022-08-31,154.77674865722656,159.710888671875,163.33763732910157,161.9142055092177,160.81999936280545,-0.010635080178122647,0.014481658998109737,30.774457922817035,1.0942061464122617,3.37031968120493,174.19642949759188,152.47884516061126,-17.06072998046875,1
2022-09-01,155.50526428222656,157.3343994140625,161.7437973022461,160.92821455121907,160.42631528276257,0.004706880273169345,0.01506922703930052,23.260175150526393,0.5018992684564978,2.796635598655244,171.9753434322043,151.51225117228788,-15.938400268554688,0
2022-09-02,153.38870239257812,155.7966796875,160.19721374511718,159.76828960373584,159.90501062423039,-0.013610869698964634,0.0150160954671694,18.400088826965515,-0.13672102049454793,2.2099642748252855,170.32673008044384,150.06769740979053,-15.465835571289062,0
2022-09-06,152.1285858154297,154.44796142578124,158.9134765625,158.59295055938105,159.32897915691183,-0.00821518506573804,0.014239062013493535,17.680027468242542,-0.7360285975307761,1.6207657003540734,169.59571528852146,148.23123783647853,-12.837371826171875,1
2022-09-07,153.536376953125,153.86713562011718,157.80399169921876,157.8150161584186,158.89989751218687,0.009253955330941643,0.015178702072599652,17.420324671902748,-1.0848813537682815,1.0796362895296023,168.14611665054665,147.46186674789087,-11.0948486328125,0
2022-09-08,152.0596923828125,153.32372436523437,156.51730651855468,156.92958173140227,158.39321565075173,-0.009617815657870676,0.014882906661195662,16.773624543327884,-1.463633919349462,0.5709822477537896,166.09435355274357,146.94025948436578,-12.866851806640625,1
2022-09-09,154.9244384765625,153.20755920410156,155.27097930908204,156.6210981537346,158.1362691934044,0.018839615212017824,0.015587738039801438,26.345701109850708,-1.5151710396697808,0.15375159026907548,161.05247648014162,149.48948213802245,-12.463272094726562,1
2022-09-12,160.89027404785156,154.70787353515624,155.2522766113281,157.2778944451372,158.34026955299308,0.038508034174295824,0.017718846206535337,43.53526435072372,-1.0623751078558712,-0.08947374935591387,160.95090997738026,149.55364324527596,-0.1870269775390625,0
2022-09-13,151.4492950439453,154.57201538085937,154.5099884033203,156.38118684495385,157.8298269967673,-0.058679612921153534,0.025562991715699417,33.777553939866465,-1.4486401518134642,-0.36130702984742397,160.04438674597316,148.97559006066746,-7.422882080078125,1
2022-09-14,152.89645385742188,154.44403076171875,154.15558319091798,155.84507407764124,157.46439194940837,0.00955540145008027,0.025601574188493757,35.603229651791295,-1.619317871767123,-0.6129091982313638,159.59360106305107,148.7175653187849,-3.5440521240234375,0
2022-09-15,150.0021514892578,154.03252258300782,153.6781234741211,154.94616291019764,156.91163339680463,-0.0189298201177579,0.026043369943391115,29.407658880453894,-1.9654704866069892,-0.883421455906489,159.68266090294657,147.67358604529562,-4.77459716796875,0
2022-09-16,148.3581085205078,152.71925659179686,152.96340789794922,153.9326160810146,156.27803896152338,-0.010960129254330986,0.026011556153368722,33.06243469843325,-2.345422880508778,-1.175821740826947,159.66261146347102,146.26420433242743,-7.14715576171875,1
2022-09-19,152.07937622070312,150.9570770263672,152.8324752807617,153.6475022563513,155.9670269066478,0.025083008521107564,0.02733126912657279,41.30542201924095,-2.3195246502965006,-1.4045623227208577,159.54590103399687,146.11904952752656,-1.309326171875,1
2022-09-20,154.4617462158203,151.5595672607422,153.06579132080077,153.77277055780806,155.85552463325314,0.015665306199440288,0.02762552373163901,47.464047277292586,-2.082754075445081,-1.5402006732657025,159.8324544301423,146.29912821145925,2.333160400390625,0
2022-09-21,151.33119201660156,151.24651489257812,152.84527282714845,153.39714308993015,155.52038888387156,-0.02026750490600182,0.02831769501575296,45.74422210981101,-2.1232457939414076,-1.6568096974008435,159.68708842529458,146.00345722900232,-2.2051849365234375,0
2022-09-22,150.36639404296875,151.31936340332032,152.67594299316406,152.93087400578224,155.13861148824913,-0.006375407216292706,0.028227497744181484,43.68955979198357,-2.2077374824668823,-1.7669952544140515,159.68591902714408,145.66596695918403,-1.69329833984375,0
2022-09-23,148.09228515625,151.26619873046874,151.99272766113282,152.18647572123882,154.61666138958253,-0.015123784148663555,0.027644993446976348,43.52116346021753,-2.430185668343711,-1.8996333371999834,159.3517983851067,144.63365693715895,-6.8321533203125,1
2022-09-26,148.42701721191406,150.53572692871094,150.74640197753905,151.608097489035,154.15816922827375,0.0022602936764120063,0.02349474505529096,45.36717540282691,-2.5500717392387457,-2.029721017607736,154.95567779432594,146.53712616075217,-12.4632568359375,1
2022-09-27,149.401611328125,149.52369995117186,150.54163360595703,151.26863807966424,153.8058316060405,0.006566150385003633,0.015481191988981425,44.76826173519113,-2.5371935263762566,-2.13121551936144,154.79790265013528,146.28536456177878,-2.0476837158203125,0
2022-09-28,147.5114288330078,148.75974731445314,150.0031311035156,150.69060588787093,153.33957954877883,-0.01265168747722445,0.01535076694714566,44.30465704510532,-2.648973660907899,-2.234767147670732,154.29771280581647,145.70854940121475,-5.3850250244140625,0
2022-09-29,140.26583862304688,146.73963623046876,149.02949981689454,149.08679553943645,152.37115429502092,-0.04911883958607299,0.02074791696466959,33.459231511459976,-3.2843587555844636,-2.4446854692534785,156.53751056283454,141.52148907095454,-9.736312866210938,0
2022-09-30,136.05233764648438,144.33164672851564,147.79892272949218,147.08149432513613,151.162353061796,-0.030039395321949658,0.022041346086684323,20.81884684375889,-4.080858736659877,-2.7719201227347585,158.94733126776367,136.65051419122068,-12.305770874023438,1
2022-10-03,140.23629760742188,142.6935028076172,146.61461486816407,146.02838713779548,150.35301562073127,0.030752576790036512,0.02304823096126248,34.96964086511774,-4.324628482935793,-3.0824617947749653,158.24772746681452,134.9815022695136,-11.84307861328125,1
2022-10-04,143.82960510253906,141.5791015625,145.55140075683593,145.69011297852526,149.8698000267911,0.025623234187031274,0.024354388828015834,38.507646740953085,-4.1796870482658335,-3.3019068454731393,155.86569528629508,135.23710622737678,-10.63214111328125,1
2022-10-05,144.12489318847656,140.90179443359375,144.83077087402344,145.44930993390238,149.44425137210112,0.0020530410670807075,0.024007127338059486,42.02506118291102,-3.9949414381987367,-3.4405137640182586,154.32466069261667,135.3368810554302,-7.206298828125,0
2022-10-06,143.16998291015625,141.4826232910156,144.1111297607422,145.09864423794144,148.9794907452904,-0.006625574924600586,0.024009306989739864,42.825987972454215,-3.880846507348963,-3.5285803126843995,152.7966895065423,135.42557001494208,-7.1964111328125,0
2022-10-07,137.91299438476562,141.85475463867186,143.09320068359375,143.99315964514517,148.1597502741404,-0.03671851053226394,0.025950645396146957,31.20914582904922,-4.1665906289952375,-3.656182375946567,152.08562023230022,134.10078113488728,-10.179290771484375,1
2022-10-10,138.23782348632812,141.45505981445314,142.07428131103515,143.10772331301948,147.42479273430246,0.002355319040178827,0.02595434471344914,27.237469541161758,-4.31706942128298,-3.7883597850138497,150.68141641595062,133.46714620611968,-10.189193725585938,0
2022-10-11,136.8202362060547,140.05318603515624,140.81614379882814,142.14041760425567,146.6392700285063,-0.010254699072382634,0.02553494205083229,28.612789821110184,-4.498852424250629,-3.930458312861206,148.26291395318836,133.3693736444679,-12.581375122070312,0
2022-10-12,136.19017028808594,138.46624145507812,139.68401794433595,141.22499494022958,145.86526264032702,-0.004605063808104104,0.025515037722580264,28.897925845772406,-4.640267700097439,-4.072420190308453,145.95664162455833,133.41139426411357,-11.321258544921875,1
2022-10-13,140.76792907714844,137.98583068847657,139.7342269897461,141.15467711514017,145.48768237638788,0.033612989684784766,0.02394196134322512,39.797041452567974,-4.333005261247706,-4.124537204496304,146.0355216075226,133.4329323719696,0.5020904541015625,0
2022-10-14,136.2295684814453,137.6491455078125,139.7519500732422,140.39696809457172,144.8018961619477,-0.032240018201985854,0.024262992705062186,34.79004426529954,-4.404928067375977,-4.180615377072238,146.00805419399902,133.49584595248538,0.1772308349609375,1
2022-10-17,140.19692993164062,138.040966796875,139.74801330566407,140.36619299258234,144.46078755229533,0.029122616289690928,0.024040854581194985,39.319160629563235,-4.094594559712988,-4.163411213600388,146.00281223807724,133.4932143732509,-0.03936767578125,1
2022-10-18,141.51612854003906,138.9801452636719,139.51666564941405,140.54310615372952,144.24266466249856,0.009409611244994176,0.02264435330409668,42.94980882869084,-3.69955850876903,-4.070640672634116,145.24989314053988,133.78343815828822,-2.3134765625,1
2022-10-19,141.62440490722656,140.0669921875,139.26661682128906,140.70945980811368,144.0487194954414,0.0007651167983786511,0.022626256262560186,51.9198880433681,-3.3392596873277114,-3.9243644755728355,144.2794372231935,134.25379641938463,-2.50048828125,0
2022-10-20,141.16171264648438,140.1457489013672,139.06578979492187,140.779037167863,143.8348671362594,-0.00326703763412306,0.022566863332169843,58.07663697295921,-3.055829968396381,-3.750657574137545,143.51254318121752,134.61903640862622,-2.008270263671875,1
2022-10-21,144.9813995361328,141.8961151123047,139.7726303100586,141.42555445528913,143.91979546217593,0.027058944086447934,0.020306859065215083,57.58820225185194,-2.4942410068867957,-3.4993742606873957,145.47486774581574,134.07039287430143,7.0684051513671875,1
2022-10-24,147.12753295898438,143.28223571777343,140.6616012573242,142.3027819173961,144.1574056471247,0.01480281904932701,0.02049403635407036,55.52988470633145,-1.8546237297286154,-3.1704241544956395,147.87258574949126,133.45061676515715,8.88970947265625,1
2022-10-25,149.97265625,144.97354125976562,141.97684326171876,143.48276258395055,144.5881649510414,0.019337803290759847,0.019944610041323155,59.03297596369829,-1.1054023670908464,-2.757419797014681,150.7108690191901,133.2428175042474,13.152420043945312,0
2022-10-26,147.0290985107422,146.05447998046876,143.06073608398438,144.02835272653388,144.76897484435256,-0.019627296154246854,0.02161264013675557,55.61609851571796,-0.740622117818674,-2.35406026117548,151.27802614399556,134.8434460239732,10.83892822265625,0
2022-10-27,142.5498046875,146.33209838867188,143.23892364501953,143.80088379745175,144.60459186977087,-0.030465355964315655,0.02261705802125523,56.90414023939721,-0.8037080723191252,-2.043989823404209,151.31124273065055,135.1666045593885,1.7818756103515625,1
2022-10-28,153.31979370117188,147.9997772216797,144.94794616699218,145.26533147494715,145.25016237580058,0.07555246418809225,0.029419295770852644,67.12883695846568,0.015169099146561393,-1.632158038894055,153.6376733374784,136.25821899650597,17.090225219726562,0
2022-10-31,150.95706176757812,148.76568298339845,146.02395935058593,146.14098228919806,145.67289566408041,-0.015410482081647192,0.02995040628594911,65.71798223990548,0.46808662511764965,-1.2121091060917142,154.76364730558737,137.28427139558448,10.7601318359375,0
2022-11-01,148.30886840820312,148.43292541503905,146.70323333740234,146.47450323058345,145.8681529043858,-0.017542692792022585,0.030985846528298038,62.8954263923604,0.6063503261976564,-0.8484172196338401,154.92639755084235,138.48006912396232,6.7927398681640625,0
2022-11-02,142.77622985839844,147.5823516845703,146.81841583251952,145.90553809640116,145.63912156764601,-0.037304839617390506,0.033792021782744104,52.0944567932354,0.2664165287551441,-0.6254504699560434,154.7525937934913,138.88423787154775,1.151824951171875,0
2022-11-03,136.72177124023438,146.4167449951172,146.37442169189453,144.49265088776013,144.97857709894885,-0.04240522826641879,0.03653653792542238,50.49758327273647,-0.48592621118871193,-0.5975456182025771,156.02642868942303,136.72241469436602,-4.43994140625,0
2022-11-04,136.45555114746094,143.043896484375,145.52183685302734,143.2561740046372,144.3472418432831,-0.0019471667925194946,0.03504105971695504,45.91179364874522,-1.0910678386458983,-0.6962500622912413,157.04547942928275,133.99819427677193,-8.525848388671875,1
2022-11-07,136.988037109375,140.25009155273438,144.5078872680664,142.29184525151993,143.8021155666973,0.0039022667633259456,0.03450471304812668,44.965596754399265,-1.5102703151773653,-0.8590541128684662,157.13508545255954,131.8806890835733,-10.139495849609375,1
2022-11-08,137.5599822998047,138.10031433105468,143.26661987304686,141.56386633587144,143.33973532470526,0.004175146987273282,0.03355888997900716,45.527226613846274,-1.775868988833821,-1.0424170880615373,155.9465434171778,130.58669632891593,-12.412673950195312,0
2022-11-09,132.99436950683594,136.1439422607422,141.86314697265624,140.2454822083275,142.573411930789,-0.03318997804912649,0.03434114338991142,41.756498559845646,-2.327929722461505,-1.299519614941531,155.74233295113928,127.98396099417322,-14.03472900390625,1
2022-11-10,144.82745361328125,137.76507873535155,142.09091186523438,140.9504008860127,142.74037798134398,0.08897432387795257,0.045259979066285344,49.866253695621566,-1.7899770953312952,-1.3976111110194838,156.0943781708215,128.08744555964725,2.27764892578125,1
2022-11-11,147.6181182861328,139.99759216308593,141.52074432373047,141.97620356295425,143.10169207799498,0.019268892763268486,0.03809597840797095,50.42149403253807,-1.125488515040729,-1.343186591823733,153.85731538642924,129.1841732610317,-5.7016754150390625,0
2022-11-14,146.21786499023438,141.84355773925782,141.04682464599608,142.6287668594589,143.33251970112383,-0.009485646559891037,0.037929787150534015,46.691879689463605,-0.7037528416649366,-1.2152998417919736,152.06605177379382,130.02759751819835,-4.73919677734375,1
2022-11-15,147.95338439941406,143.9222381591797,141.0112762451172,143.44793878868276,143.67480597507125,0.011869407403094057,0.03777855529397401,50.83204398154762,-0.22686718638848902,-1.0176133107112766,151.92819941252125,130.09435307771312,-0.3554840087890625,0
2022-11-16,146.72076416015625,146.66751708984376,141.40572967529297,143.95145038429408,143.90043250729977,-0.008331139191316117,0.03561590016907447,53.987806137662965,0.05101787699430815,-0.8038870731701597,152.877055892449,129.93440345813696,3.9445343017578125,1
2022-11-17,148.62391662597656,147.42680969238282,142.5959442138672,144.67029134455294,144.25032021979436,0.012971255137022686,0.03182628885977195,44.59368821808438,0.41997112475857534,-0.5591154335844127,154.37308084778155,130.81880757995285,11.902145385742188,1
2022-11-18,149.18597412109375,147.740380859375,143.86898651123047,145.36501177171306,144.6159242124832,0.0037817432609561497,0.03166206218599025,47.87276701933002,0.7490875592298494,-0.29747483502156036,155.4466437616926,132.29132926076835,12.730422973632812,0
2022-11-21,145.95166015625,147.68713989257813,144.76534881591797,145.45526536933414,144.7148676157252,-0.021679745592025124,0.033153399625320615,47.208093388139396,0.7403977536089315,-0.089900317295462,155.31786810856428,134.21282952327167,8.963623046875,1
2022-11-22,148.09141540527344,147.71474609375,145.81849212646483,145.8608269133248,144.96498226680285,0.014660711955812644,0.03322565018001335,56.84555908071855,0.8958446465219367,0.10724867546801775,155.2136338189346,136.42335043399507,10.53143310546875,1
2022-11-23,148.9690704345703,148.1644073486328,147.41596221923828,146.33901822428564,145.2615813903412,0.0059264409546970764,0.029998605113976624,68.20058766946292,1.0774368339444322,0.3012863071633007,150.28754424064323,144.54438019783333,15.974700927734375,0
2022-11-25,146.0502471923828,147.64967346191406,147.53824157714843,146.2945919116852,145.3200010793813,-0.019593484967535546,0.014716862593239085,63.21658367040493,0.9745908323038748,0.4359472121914155,149.99395968940823,145.08252346488862,1.2227935791015625,0
2022-11-28,142.21434020996094,146.2553466796875,146.99786376953125,145.6668608806507,145.0899521260909,-0.02626429640594219,0.015441529090753463,56.5986402421286,0.5769087545597813,0.4641395206650887,151.16045935320446,142.83526818585804,-5.403778076171875,0
2022-11-29,139.2067413330078,144.90636291503907,146.2967514038086,144.67299633485948,144.65415873401068,-0.02114835165365736,0.016348060308362534,51.95870106695686,0.01883760084879782,0.3750791367018305,152.76595398960745,139.82754881800975,-7.0111236572265625,1
2022-11-30,145.97132873535156,144.4823455810547,146.09854583740236,144.87273978108902,144.75172688225817,0.04859382051162031,0.023195019020217953,64.66787395871062,0.12101289883085542,0.3242658891276355,152.46276604037087,139.73432563443384,-1.9820556640625,1
2022-12-01,146.24742126464844,143.93801574707032,146.05121154785155,145.08422924009818,144.86251905873152,0.0018914161547261,0.02306623093858035,52.17259955053368,0.2217101813666602,0.30375474757544046,152.40189043312597,139.70053266257713,-0.4733428955078125,0
2022-12-02,145.75440979003906,143.87884826660155,145.7642608642578,145.18733394008908,144.92858503882837,-0.0033710780699320875,0.022612803955331273,46.932808055158226,0.25874890126070227,0.2947535783124928,151.8521686639681,139.67635306454753,-2.8695068359375,0
2022-12-05,144.59085083007812,144.354150390625,145.30474853515625,145.0955673077797,144.90356769003205,-0.00798301033661386,0.02260078331229353,47.30132215675555,0.19199961774765484,0.27420278619952526,150.9201302592081,139.6893668111044,-4.595123291015625,0
2022-12-06,140.92254638671875,144.6973114013672,144.8018371582031,144.45356408915495,144.60867722311997,-0.025370239004059325,0.02296870675564529,39.040836217972654,-0.1551131339650169,0.18833960216661683,151.02738146404184,138.5762928523644,-5.02911376953125,0
2022-12-07,138.9799346923828,143.29903259277344,143.89068908691405,143.61146725888233,144.19173333195425,-0.013784960207893437,0.022252166639072014,38.19543112599517,-0.5802660730719253,0.03461846711890841,150.62288270279038,137.15849547103772,-9.111480712890625,1
2022-12-08,140.66619873046875,142.1827880859375,143.0604019165039,143.15834902374178,143.9305826207331,0.012133147434687519,0.022707118620730233,37.783872238694656,-0.7722335969913274,-0.12675194570313875,149.01165136801743,137.1091524649904,-8.302871704101562,0
2022-12-09,140.1829833984375,141.0685028076172,142.4736755371094,142.70060046600267,143.65298267834083,-0.0034351915129031685,0.022160311000072395,36.14570653562358,-0.9523822123381649,-0.291877999030144,148.26972655630277,136.677624517916,-5.8672637939453125,1
2022-12-12,142.48057556152344,140.64644775390624,142.50029907226562,142.66675048069817,143.56613770672473,0.01638995053026915,0.02146590984651116,44.49994124721287,-0.8993872260265618,-0.41337984442942755,148.29350088744505,136.7070972570862,0.2662353515625,1
2022-12-13,143.4469451904297,141.15132751464844,142.9243194580078,142.78678043604148,143.55730863144362,0.006782465785934333,0.020127181547489593,42.356440297967744,-0.7705281954021359,-0.48480951462396926,148.24778344206953,137.60085547394607,4.240203857421875,0
2022-12-14,141.21836853027344,141.59901428222656,142.4490234375,142.54548629669256,143.3840538091347,-0.0155358948717782,0.01300911063430392,37.787444064354005,-0.8385675124421539,-0.5555611141876062,147.39900861086142,137.49903826413856,-4.752960205078125,0
2022-12-15,134.60166931152344,140.3861083984375,141.2844482421875,141.32336060666654,142.73350680931165,-0.04685438082604354,0.01874547932390502,33.84356187816704,-1.4101462026451088,-0.7264781318791068,147.56390616666712,135.00499031770786,-11.645751953125,0
2022-12-16,132.63937377929688,138.87738647460938,139.9729446411133,139.98736263322505,141.98579325153278,-0.014578537861109298,0.018766162097655345,35.7331856417196,-1.9984306183077365,-0.9808686291648328,147.46449309046744,132.48139619175913,-13.115036010742188,0
2022-12-19,130.5290985107422,136.48709106445312,138.5667694091797,138.53224507592,141.1371491966594,-0.015909870564271844,0.018875033972148455,36.71496049748408,-2.6049041207394055,-1.3056757274797475,147.36993311359896,129.76360570476044,-14.061752319335938,0
2022-12-20,130.46011352539062,133.8897247314453,137.52052612304686,137.29037868353086,140.34625766545432,-0.0005285027334029913,0.01825427917653411,20.129210310261072,-3.055878981923456,-1.6557163783684894,147.48908200927235,127.55197023682136,-10.462432861328125,1
2022-12-21,133.56631469726562,132.35931396484375,136.97916412353516,136.71744576256697,139.8440396678107,0.023809585074985096,0.02055032354219796,27.979572250947385,-3.1265939052437375,-1.949891883743539,147.1807419102237,126.77758633684661,-5.4136199951171875,0
2022-12-22,130.3910675048828,131.51719360351564,135.95165100097657,135.74415679984634,139.14381950759383,-0.023772814272667975,0.020599151305320477,25.595300423109293,-3.3996627077474955,-2.2398460485443303,146.56429307862993,125.33900892332319,-10.275131225585938,0
2022-12-23,130.02622985839844,130.99456481933595,134.93597564697265,134.86447573193126,138.4684424965423,-0.002798026379151386,0.020613632015605367,26.26170181334895,-3.6039667646110445,-2.5126701917576733,145.69193243205288,124.1800188618924,-10.156753540039062,0
2022-12-27,128.22166442871094,130.5330780029297,133.5100845336914,133.84250476220507,137.70942189892517,-0.01387847230249395,0.018899633388965387,27.960369362036545,-3.8669171367201045,-2.7835195807501596,143.57947041171795,123.44069865566486,-14.2589111328125,0
2022-12-28,124.28715515136719,129.298486328125,131.59410552978517,132.3724509759223,136.71517991762457,-0.030685214506252723,0.0188448261360565,26.152447052273587,-4.342728941702262,-3.09536145294058,140.48216663961526,122.70604441995506,-19.1597900390625,1
2022-12-29,127.80750274658203,128.14672393798827,130.253018951416,131.67015124833148,136.0553519790288,0.028324307455001918,0.023092052047538118,30.3020719455335,-4.385200730697335,-3.353329308491931,136.27045503834233,124.2355828644897,-13.410865783691406,1
2022-12-30,128.12306213378906,127.69312286376953,129.60515823364258,131.12444523070957,135.4677749534555,0.0024690208354412047,0.019213073292936977,31.430311420246042,-4.343329722745921,-3.5513293913427293,134.8924671219021,124.31784934538308,-6.478607177734375,0
2023-01-03,123.33063507080078,126.35400390625,128.67428436279297,129.92539751380053,134.56872755474032,-0.03740487452589858,0.021704312543165884,22.617042617343714,-4.643330040939787,-3.7697295212621413,134.79884673950198,122.54972198608397,-9.308738708496094,1
2023-01-04,124.60271453857422,125.63021392822266,128.08164596557617,129.10652320991954,133.83050436835765,0.010314383502875613,0.022093970203194632,23.287725455529028,-4.723981158438107,-3.9605798486973347,134.54601797427637,121.61727395687596,-5.926383972167969,0
2023-01-05,123.28135681152344,125.4290542602539,127.36377029418945,128.21034376401246,133.04908603081438,-0.010604566136010796,0.022126765119009,23.902502919406615,-4.8387422668019155,-4.136212332318251,134.23578926112066,120.49175132725824,-7.1787567138671875,1
2023-01-06,127.81735229492188,125.43102416992187,126.78887405395508,128.14988353799853,132.66155019852604,0.03679384783486128,0.024306364211017933,39.492978808578656,-4.51166666052751,-4.2113031979601026,132.15065540069642,121.42709270721375,-5.74896240234375,1
2023-01-09,128.33999633789062,125.47441101074219,126.58376693725586,128.17913166105888,132.34143509773824,0.004088991311311352,0.02338317722529447,43.03068079506891,-4.162303436679366,-4.201503245703956,131.4688492912393,121.6986845832724,-2.0510711669921875,1
2023-01-10,128.9119415283203,126.59067230224609,126.47233810424805,128.29187164063757,132.08739853704063,0.004456484391069271,0.023445300995173727,47.240977505461714,-3.795526896403061,-4.120307975843777,131.04956427672332,121.89511193177277,-1.114288330078125,1
2023-01-11,131.63356018066406,127.99684143066406,126.81352767944335,128.8059775698724,132.05378088101273,0.021112230721820557,0.02385299856698686,51.835843335384745,-3.2478033111403306,-3.945807042903088,132.3734523870426,121.25360297184412,3.411895751953125,0
2023-01-12,131.5546417236328,129.65149841308593,127.54027633666992,129.22884897814322,132.0168076100957,-0.0005995314334956703,0.020857372197228406,46.523452724579144,-2.7879586319524776,-3.7142373607129664,133.51681135356807,121.56374131977176,7.267486572265625,1
2023-01-13,132.88589477539062,130.6652069091797,128.0481155395508,129.79147140848897,132.08118443715458,0.010119392476887867,0.019427645282510717,54.605031536527676,-2.2897130286656022,-3.4293324943034937,134.92134555160578,121.1748855274958,5.078392028808594,1
2023-01-17,134.04946899414062,131.80710144042968,128.64075622558593,130.4465479601277,132.22698329322762,0.008756190570238687,0.019471597398909222,57.213520107639084,-1.7804353330999163,-3.0995530620627787,136.4947375447603,120.78677490641154,5.9264068603515625,0
2023-01-18,133.3296356201172,132.69064025878907,129.6406562805176,130.8900999078184,132.3086612433676,-0.005369908433243364,0.013490894459085568,59.5290634785084,-1.4185613355491853,-2.76335471676006,137.02175836214928,122.25955419888591,9.999000549316406,1
2023-01-19,133.38880920410156,133.04169006347655,130.5192657470703,131.2745167226312,132.38867220342198,0.0004438141881146773,0.013655255508303281,69.84944020935411,-1.114155480790771,-2.433514869566202,137.30257042383187,123.73596107030876,8.786094665527344,1
2023-01-20,135.95262145996094,133.9212860107422,131.78639221191406,131.99422514375885,132.65266844464708,0.019220594824685966,0.012620320648185534,68.53674908678994,-0.6584433008882229,-2.0785005558306064,137.14498589245076,126.42779853137738,12.6712646484375,1
2023-01-23,139.1475830078125,135.17362365722656,132.91941528320314,133.09474173822866,133.13377322710377,0.02350055124749839,0.009874411275545685,72.1824968699015,-0.039031488875110654,-1.6706067424395075,139.25113870295942,126.58769186344685,11.330230712890625,1
2023-01-24,140.54782104492188,136.47329406738282,134.14019775390625,134.24136932387376,133.68296195434957,0.010062970601729893,0.009752961031477487,90.11945037538246,0.5584073695241898,-1.2248039200467682,141.21197331204738,127.06842219576512,12.20782470703125,0
2023-01-25,139.88711547851562,137.7847900390625,135.2377151489258,135.1099456553571,134.14252888206556,-0.004700930697424832,0.010634780529162445,86.66021796041548,0.9674167732915464,-0.7863597813791052,142.1069534157682,128.36847688208337,10.975173950195312,1
2023-01-26,141.9579620361328,139.49862060546874,136.27015533447266,136.1634866370149,134.72144985644093,0.01480369761384659,0.00995254559936286,93.2418511055025,1.4420367805739716,-0.34068046898848986,143.80325076279317,128.73705990615215,10.32440185546875,1
2023-01-27,143.90052795410156,141.08820190429688,137.50474395751954,137.35380068579747,135.40138156737873,0.013684092742006992,0.009661973357924864,92.31949031615142,1.9524191184187316,0.11793944849295446,145.62676784777432,129.38272006726476,12.34588623046875,0
2023-01-30,141.0113067626953,141.46094665527343,138.31728515625,137.91649392839713,135.81693158184663,-0.02007790542872634,0.013318369750044414,79.6492758942515,2.099562346550499,0.5142640281044635,145.99948232775557,130.63508798474442,8.125411987304688,1
